http://www.wikidata.org/entity/Q6165291,जावेद अली
http://www.wikidata.org/entity/Q167852,जाविर-इबन
http://www.wikidata.org/entity/Q167829,ज़ायेद खान
http://www.wikidata.org/entity/Q23731498,ज़ायरा वसीम
http://www.wikidata.org/entity/Q233678,जामा मस्जिद
http://www.wikidata.org/entity/Q18750287,जाम कमाल ख़ान
http://www.wikidata.org/entity/Q12428717,जाबिर हुसैन
http://www.wikidata.org/entity/Q170046,ज़ाफ़र अल सादिक़
http://www.wikidata.org/entity/Q6150482,जाना बेगम
http://www.wikidata.org/entity/Q1645980,जाट
http://www.wikidata.org/entity/Q8065108,ज़ाकिर हुसैन (हिन्दी फ़िल्म कलाकार)
http://www.wikidata.org/entity/Q144732,ज़ाकिर हुसैन
http://www.wikidata.org/entity/Q932829,ज़ाकिर नाइक
http://www.wikidata.org/entity/Q2508461,ज़हीर ख़ान
http://www.wikidata.org/entity/Q2722507,ज़हीर अब्बास
http://www.wikidata.org/entity/Q544182,जहांदार शाह
http://www.wikidata.org/entity/Q6123209,जहाँज़ेब बानो बेगम
http://www.wikidata.org/entity/Q83653,जहाँगीर
http://www.wikidata.org/entity/Q2743789,जहरा अब्दुल्ला
http://www.wikidata.org/entity/Q186013,जलालुद्दीन हक्कानी
http://www.wikidata.org/entity/Q43347,जलालुद्दीन रूमी
http://www.wikidata.org/entity/Q6126005,जलालुद्दीन मुहम्मद शाह
http://www.wikidata.org/entity/Q2691885,जलालुद्दीन खिलजी
http://www.wikidata.org/entity/Q3595441,ज़रीना वहाब
http://www.wikidata.org/entity/Q3046959,ज़रीन खान
http://www.wikidata.org/entity/Q4159817,ज़मीरुद्दीन सरकार
http://www.wikidata.org/entity/Q8065792,ज़मीर उद्दीन शाह
http://www.wikidata.org/entity/Q1262052,जमाल ख़ाशग़्जी
http://www.wikidata.org/entity/Q39524,जमाल अब्देल नासेर
http://www.wikidata.org/entity/Q2083483,जबला इब्न अल-इहम
http://www.wikidata.org/entity/Q86559615,ज़फ़र चौधरी
http://www.wikidata.org/entity/Q16200559,जन्नत जुबैर रहमानी
http://www.wikidata.org/entity/Q3918416,जनरल मोहम्मद मूसा खान
http://www.wikidata.org/entity/Q6121223,जद्दनबाई
http://www.wikidata.org/entity/Q328734,जगलुल साद
http://www.wikidata.org/entity/Q6122272,जगदीप
http://www.wikidata.org/entity/Q57488,जकाया किक्वेते
http://www.wikidata.org/entity/Q986875,छोटी सादड़ी
http://www.wikidata.org/entity/Q2265796,चौधरी शुजात हुसेन
http://www.wikidata.org/entity/Q263795,चौधरी रहमत अली
http://www.wikidata.org/entity/Q334072,चौधरी मोहम्मद सर्वर
http://www.wikidata.org/entity/Q5088106,चौधरी मोहम्मद बरजीस ताहिर
http://www.wikidata.org/entity/Q6809253,चौधरी महबूब अली कैसर
http://www.wikidata.org/entity/Q5088094,चौधरी अमीर हसन
http://www.wikidata.org/entity/Q7676898,चेरमान् पेरुमाल
http://www.wikidata.org/entity/Q5099010,चिल्ला
http://www.wikidata.org/entity/Q8733,चिंग राजवंश
http://www.wikidata.org/entity/Q4507341,चारण
http://www.wikidata.org/entity/Q383256,चाम लोग
http://www.wikidata.org/entity/Q468192,चांद बीबी
http://www.wikidata.org/entity/Q15763,चरकस लोग
http://www.wikidata.org/entity/Q3634921,चन्दा साहिब
http://www.wikidata.org/entity/Q5557646,घुलाम मुस्तफा खान
http://www.wikidata.org/entity/Q238445,ग्रेनाडा अमीरात
http://www.wikidata.org/entity/Q5527644,गौहरारा बेगम
http://www.wikidata.org/entity/Q5527642,गौहर जान
http://www.wikidata.org/entity/Q5527641,गौहर खान
http://www.wikidata.org/entity/Q4059060,गौहर अयूब ख़ान
http://www.wikidata.org/entity/Q5557492,ग़ौस अली शाह
http://www.wikidata.org/entity/Q199443,ग़ोरी राजवंश
http://www.wikidata.org/entity/Q15146780,ग़ैती हसन
http://www.wikidata.org/entity/Q108804105,गेलोन
http://www.wikidata.org/entity/Q255233,गूगूश
http://www.wikidata.org/entity/Q847420,ग़ुलाम वंश
http://www.wikidata.org/entity/Q27973710,गुलाम रसूल देहलवी
http://www.wikidata.org/entity/Q12424072,गुलाम याज़दान
http://www.wikidata.org/entity/Q5557608,गुलाम मोहम्मद सजनावाज
http://www.wikidata.org/entity/Q2732292,गुलाम मोहम्मद शेख
http://www.wikidata.org/entity/Q1413250,ग़ुलाम मोहम्मद शाह
http://www.wikidata.org/entity/Q5512346,गुलाम मोहम्मद खान
http://www.wikidata.org/entity/Q5557611,गुलाम मोहम्मद (संगीतकार)
http://www.wikidata.org/entity/Q5512341,ग़ुलाम मुस्तफ़ा दुर्रानी
http://www.wikidata.org/entity/Q5557645,गुलाम मुस्तफ़ा खान
http://www.wikidata.org/entity/Q3522177,गुलाम महमूद बनातवाला
http://www.wikidata.org/entity/Q7660332,गुलाम नबी फाई
http://www.wikidata.org/entity/Q3595131,ग़ुलाम नबी आज़ाद
http://www.wikidata.org/entity/Q314776,गुलाम इशाक खान
http://www.wikidata.org/entity/Q5557544,ग़ुलाम अहमद फ़रोगी
http://www.wikidata.org/entity/Q3521385,गुलाम अहमद
http://www.wikidata.org/entity/Q312952,गुलाम अहमद
http://www.wikidata.org/entity/Q3595190,ग़ुलाम अली
http://www.wikidata.org/entity/Q2041521,गुलबदन बेगम
http://www.wikidata.org/entity/Q15391394,गुलचेहारा बेगम
http://www.wikidata.org/entity/Q11438065,गुड़िया
http://www.wikidata.org/entity/Q16843706,गिगी हदीद
http://www.wikidata.org/entity/Q2330908,गाफर अहमद
http://www.wikidata.org/entity/Q1341161,गयासुद्दीन बाराक़
http://www.wikidata.org/entity/Q374288,गयासुद्दीन बलबन
http://www.wikidata.org/entity/Q1391172,गयासुद्दीन तुग़लक़
http://www.wikidata.org/entity/Q12844800,ग़ज़नवी राजवंश
http://www.wikidata.org/entity/Q486918,ख्वारिज्मी साम्राज्य
http://www.wikidata.org/entity/Q3694580,ख़्वाजा मीर दर्द
http://www.wikidata.org/entity/Q3764289,ख़्वाजा बंदे नवाज़
http://www.wikidata.org/entity/Q194091,ख्वाजा फरीदउद्दीन अत्तार
http://www.wikidata.org/entity/Q559774,ख़्वाजा अहमद अब्बास
http://www.wikidata.org/entity/Q558205,ख्वाजा अब्दुल्ला अंसारी
http://www.wikidata.org/entity/Q6403413,ख्वाजा अब्दुल हमीद
http://www.wikidata.org/entity/Q11284510,ख़ोजा
http://www.wikidata.org/entity/Q26177,ख़ुसरो मिर्ज़ा
http://www.wikidata.org/entity/Q3776964,खुसरो खान
http://www.wikidata.org/entity/Q255809,ख़ुर्रम सुल्तान
http://www.wikidata.org/entity/Q607896,खुर्रम मुराद
http://www.wikidata.org/entity/Q6402952,खुमार बाराबंकवी
http://www.wikidata.org/entity/Q491106,ख़ीवा ख़ानत
http://www.wikidata.org/entity/Q12536,ख़िलाफ़त ए अब्बासिया
http://www.wikidata.org/entity/Q919071,ख़िलजी वंश
http://www.wikidata.org/entity/Q2741754,ख़िज़्र खाँ
http://www.wikidata.org/entity/Q234814,खालेदा जिय़ा
http://www.wikidata.org/entity/Q193116,खालेद हुसैनी
http://www.wikidata.org/entity/Q18324465,खालिद सिद्दीकी
http://www.wikidata.org/entity/Q4115538,खालिद यासीन
http://www.wikidata.org/entity/Q46930,खालिद मशाल
http://www.wikidata.org/entity/Q4022343,खालिद इब्न अल-बालिद मस्जिद
http://www.wikidata.org/entity/Q325386,खामिस गद्दाफी
http://www.wikidata.org/entity/Q6400421,खानम हाजी
http://www.wikidata.org/entity/Q15391438,खानजादा बेगम
http://www.wikidata.org/entity/Q312966,ख़ान अब्दुल ग़फ़्फ़ार ख़ान
http://www.wikidata.org/entity/Q6398859,खादीज़ा मुमताज़
http://www.wikidata.org/entity/Q43438484,खादिम हुसैन रिज़वी
http://www.wikidata.org/entity/Q2427042,खांडकर मुश्ताक अहमद
http://www.wikidata.org/entity/Q369988,खवाजा नज़ीमुद्दीन
http://www.wikidata.org/entity/Q31319896,खलील मामून
http://www.wikidata.org/entity/Q6399410,खलील उर रहमान आजमी
http://www.wikidata.org/entity/Q6399686,खलील अहमद सहारनपुरी
http://www.wikidata.org/entity/Q28673896,खलील अहमद
http://www.wikidata.org/entity/Q2072385,खलीफा बिन हमद अल थानी
http://www.wikidata.org/entity/Q519405,खलीफा इब्न खयायत
http://www.wikidata.org/entity/Q64143443,खलिलुर रहमान
http://www.wikidata.org/entity/Q3632994,खय्याम
http://www.wikidata.org/entity/Q1147560,खब्बाब बिन आरात्
http://www.wikidata.org/entity/Q42034,खदीजा बिन्त खुवायलद
http://www.wikidata.org/entity/Q75867,क्रिस्टियाने बाकर
http://www.wikidata.org/entity/Q160440,क्राइमियाई ख़ानत
http://www.wikidata.org/entity/Q16195823,क्यूडसीया तहसीन
http://www.wikidata.org/entity/Q348618,क्यरिये इर्विंग
http://www.wikidata.org/entity/Q33200,कोरदोबा की मस्जिद-गिरजा
http://www.wikidata.org/entity/Q2051388,कोजहिकोडे अब्दुल कादेर
http://www.wikidata.org/entity/Q2460693,कोचीन हनीफा
http://www.wikidata.org/entity/Q16120878,कैस सैयद
http://www.wikidata.org/entity/Q1255269,कैरौं की महान मस्जिद
http://www.wikidata.org/entity/Q82066,कैफ़ी आज़मी
http://www.wikidata.org/entity/Q6347645,क़ैफ़ भोपाली
http://www.wikidata.org/entity/Q154216,कैट स्टीवंस
http://www.wikidata.org/entity/Q2168115,कैकूबाद
http://www.wikidata.org/entity/Q21816310,केसिया अली
http://www.wikidata.org/entity/Q1729384,के॰ आसिफ़
http://www.wikidata.org/entity/Q13552853,के रहमान खान
http://www.wikidata.org/entity/Q15982559,कुलसुम नवाज़
http://www.wikidata.org/entity/Q3694938,कुलदीप मानक
http://www.wikidata.org/entity/Q121198,क़ुल शरीफ मस्जिद
http://www.wikidata.org/entity/Q12223,कुर्द लोग
http://www.wikidata.org/entity/Q61555,कुर्अतुल ऐन हैदर
http://www.wikidata.org/entity/Q428,क़ुरआन
http://www.wikidata.org/entity/Q276569,क़ुबा मस्जिद
http://www.wikidata.org/entity/Q3906396,कुफा की महान मस्जिद्
http://www.wikidata.org/entity/Q311151,कुतुब-उद-दीन ऐबक
http://www.wikidata.org/entity/Q7273017,कुतलुग निग़ार ख़ानम
http://www.wikidata.org/entity/Q7546362,कुतबुद्दीन बख्तियार काकी
http://www.wikidata.org/entity/Q40589,कीथ एलिसन
http://www.wikidata.org/entity/Q6416669,किश्वर मर्चेंट
http://www.wikidata.org/entity/Q175047,क़िबलाह
http://www.wikidata.org/entity/Q892014,क़ासिम सुलेमानी
http://www.wikidata.org/entity/Q784324,क़ासिम इब्न मुहम्मद
http://www.wikidata.org/entity/Q740282,क़ासिम अमीन
http://www.wikidata.org/entity/Q3087962,कामिला शम्सी
http://www.wikidata.org/entity/Q738378,कामरान अकमल
http://www.wikidata.org/entity/Q12419221,कामरान
http://www.wikidata.org/entity/Q334818,काम नज़रूल इस्लाम
http://www.wikidata.org/entity/Q3191765,कादर ख़ान
http://www.wikidata.org/entity/Q3350628,काजी जफर अहमद
http://www.wikidata.org/entity/Q7267288,काज़ी इमदादुल हक़
http://www.wikidata.org/entity/Q900,काज़ान
http://www.wikidata.org/entity/Q6351732,कल्ब अली ख़ान वहादूर
http://www.wikidata.org/entity/Q19543039,कलीम आजिज़
http://www.wikidata.org/entity/Q6370609,करीम लाला
http://www.wikidata.org/entity/Q209639,करीम मासिमॉव
http://www.wikidata.org/entity/Q1912,करीम बेनजोमा
http://www.wikidata.org/entity/Q179051,करीम अद्बुल -जब्बार
http://www.wikidata.org/entity/Q6355199,कमाल रशीद खान
http://www.wikidata.org/entity/Q12236204,कमाल अल-हैदरी
http://www.wikidata.org/entity/Q6355387,कमाल अमरोही
http://www.wikidata.org/entity/Q6355374,कमाल अख्तर
http://www.wikidata.org/entity/Q594565,कमला सुरय्या
http://www.wikidata.org/entity/Q57331,कबूस बिन सईद अल सईद
http://www.wikidata.org/entity/Q6344252,कबीरुद्दीन कलीम
http://www.wikidata.org/entity/Q12070269,कबीर सुमन
http://www.wikidata.org/entity/Q6344216,कबीर खान
http://www.wikidata.org/entity/Q19288474,कंधारी बेगम
http://www.wikidata.org/entity/Q80040,कज़ाख़ लोग
http://www.wikidata.org/entity/Q4822113,औरंगाबादी महल
http://www.wikidata.org/entity/Q485547,औरंग़ज़ेब
http://www.wikidata.org/entity/Q133168,औरख़ान प्रथम
http://www.wikidata.org/entity/Q1317,ओसामा बिन लादेन
http://www.wikidata.org/entity/Q6831317,ओवैस शाह
http://www.wikidata.org/entity/Q606577,ओल्गा शाहकेबेटे
http://www.wikidata.org/entity/Q241248,ओर्हान पामुक
http://www.wikidata.org/entity/Q57265,ओमार अल-बशीर
http://www.wikidata.org/entity/Q764159,ओबेदुल्ला अकुंद
http://www.wikidata.org/entity/Q423772,ओकाबा बिन नाफे
http://www.wikidata.org/entity/Q76297,ऐडम मलिक
http://www.wikidata.org/entity/Q4696891,ऐजाज़ सिद्दिकी
http://www.wikidata.org/entity/Q9513,ऐ पि जे अब्दुल कलाम
http://www.wikidata.org/entity/Q5348650,एहसान जाफ़री
http://www.wikidata.org/entity/Q18391638,एस्. शकिर अली
http://www.wikidata.org/entity/Q3105774,एस.एच. रज़ा
http://www.wikidata.org/entity/Q6713288,एम्.जेड.किआनी
http://www.wikidata.org/entity/Q233932,एमीना जाहोवीक
http://www.wikidata.org/entity/Q3595202,एम॰ जे॰ अकबर
http://www.wikidata.org/entity/Q3634250,एम सी छागला
http://www.wikidata.org/entity/Q259331,एन्चिक यूसोफ बिन इशाक
http://www.wikidata.org/entity/Q6951737,एन. पी. मुहम्मद
http://www.wikidata.org/entity/Q1810435,एड दराजी
http://www.wikidata.org/entity/Q17478947,एज़ाज़ रिज़वी
http://www.wikidata.org/entity/Q16975137,ए॰अनवर राजा
http://www.wikidata.org/entity/Q108560,ए॰ आर॰ रहमान
http://www.wikidata.org/entity/Q3242246,ए.के. फजलुल हक
http://www.wikidata.org/entity/Q4647494,ए.ए. रहीम
http://www.wikidata.org/entity/Q4648023,ए. के. फेजुल हक
http://www.wikidata.org/entity/Q4648309,ए. आर. रिहाना
http://www.wikidata.org/entity/Q278403,ए क्यू एम बदरुद्दोज़ा चौधरी
http://www.wikidata.org/entity/Q4832681,ए एम अहमदी
http://www.wikidata.org/entity/Q43549329,ए एफ एम खालिद हुसैन
http://www.wikidata.org/entity/Q3633158,ए आर किदवई
http://www.wikidata.org/entity/Q24945106,ऊबाय़दुल हक
http://www.wikidata.org/entity/Q12560,उस्मानी साम्राज्य
http://www.wikidata.org/entity/Q4700717,उस्मान सेराजुद्दीन
http://www.wikidata.org/entity/Q83100,उस्मान प्रथम
http://www.wikidata.org/entity/Q172056,उस्मान द्वितीय
http://www.wikidata.org/entity/Q6470801,उस्मान दिकिक
http://www.wikidata.org/entity/Q199825,उस्मान तृतीय
http://www.wikidata.org/entity/Q3524804,उस्मान ख़्वाजा
http://www.wikidata.org/entity/Q7107085,उस्मान खालिद बट
http://www.wikidata.org/entity/Q7902058,उस्मान कादिर
http://www.wikidata.org/entity/Q15645360,उस्मान इब्राहीम
http://www.wikidata.org/entity/Q468298,उस्मान अली खान
http://www.wikidata.org/entity/Q289585,"उस्ताद, शीर्षक"
http://www.wikidata.org/entity/Q16209989,उस्ताद मोइनुद्दीन खान
http://www.wikidata.org/entity/Q379707,उस्ताद बिस्मिल्ला ख़ाँन
http://www.wikidata.org/entity/Q1392049,उस्ताद अल्ला रक्खा
http://www.wikidata.org/entity/Q2837826,उस्ताद अलाउद्दीन खान
http://www.wikidata.org/entity/Q2843494,उस्ताद अमीर खान
http://www.wikidata.org/entity/Q3595270,उस्ताद अब्दुल करीम खाँ
http://www.wikidata.org/entity/Q37731,उसमान बिन अफ़्फ़ान
http://www.wikidata.org/entity/Q423774,उरवा इब्न जुबैर
http://www.wikidata.org/entity/Q640480,उम्रह
http://www.wikidata.org/entity/Q42104,उम्म सलमा
http://www.wikidata.org/entity/Q2426845,उम् कुल्सुम बिन्त मुहम्मद
http://www.wikidata.org/entity/Q16855164,उमारो सिसोको इमबालो
http://www.wikidata.org/entity/Q104705,उमरु मूसा यारअदुआ
http://www.wikidata.org/entity/Q7881124,उमर हजी अह्मद झवेरी
http://www.wikidata.org/entity/Q4475316,उमर शेख़ मिर्ज़ा
http://www.wikidata.org/entity/Q298403,उमर द्वितीय
http://www.wikidata.org/entity/Q35900,उमर खय्याम
http://www.wikidata.org/entity/Q396606,उमर करामी
http://www.wikidata.org/entity/Q1854882,उमर ओंग योक लिन
http://www.wikidata.org/entity/Q2745305,उमर अब्दुल्ला
http://www.wikidata.org/entity/Q3183329,उमर अकमल
http://www.wikidata.org/entity/Q8467,उमर
http://www.wikidata.org/entity/Q183562,उमय्यद मस्जिद
http://www.wikidata.org/entity/Q8575586,उमय्यद खिलाफत
http://www.wikidata.org/entity/Q7881448,उमदत उल-उमरा
http://www.wikidata.org/entity/Q7876387,उबैदुल्लाह सिंधी
http://www.wikidata.org/entity/Q21266546,उबैद उर रहमान सिद्दीकी
http://www.wikidata.org/entity/Q483047,उज़बेक लोग
http://www.wikidata.org/entity/Q335097,उज़बेक खान
http://www.wikidata.org/entity/Q46118,उइग़ुर
http://www.wikidata.org/entity/Q51664,ईसा मसीह
http://www.wikidata.org/entity/Q1325825,ईदगाह मस्जिद
http://www.wikidata.org/entity/Q3595469,ईदगाह
http://www.wikidata.org/entity/Q464458,ईद उल-फ़ित्र
http://www.wikidata.org/entity/Q3595525,ई अहमद
http://www.wikidata.org/entity/Q2191504,इस्लाम शाह सूरी
http://www.wikidata.org/entity/Q622820,इस्लाम में स्त्री
http://www.wikidata.org/entity/Q214559,इस्माईल प्रथम
http://www.wikidata.org/entity/Q123088,इस्माईल द्वितीय
http://www.wikidata.org/entity/Q732397,इस्माइल मर्चेंट
http://www.wikidata.org/entity/Q159378,इस्माइल पाशा
http://www.wikidata.org/entity/Q3033311,इस्माइल दरबार
http://www.wikidata.org/entity/Q57558,इस्माइल करिमोव
http://www.wikidata.org/entity/Q255545,इस्माइल अल-अज़हरिक
http://www.wikidata.org/entity/Q3080325,इस्मत चुग़ताई
http://www.wikidata.org/entity/Q155111,इस्कंदर मिर्ज़ा
http://www.wikidata.org/entity/Q1642480,इसहाक (इस्लाम)
http://www.wikidata.org/entity/Q3155657,इसरार अहमद
http://www.wikidata.org/entity/Q57371,इल्हाम इलीएव
http://www.wikidata.org/entity/Q26436159,इल्हान उमर
http://www.wikidata.org/entity/Q16015408,इल्यास बाबर
http://www.wikidata.org/entity/Q336312,इल्तुतमिश
http://www.wikidata.org/entity/Q1387678,इलियास कश्मीरी
http://www.wikidata.org/entity/Q6073919,इरशाद कामिल
http://www.wikidata.org/entity/Q1746795,इरफ़ान पठान
http://www.wikidata.org/entity/Q360927,इरफ़ान ख़ान
http://www.wikidata.org/entity/Q3149575,इम्तियाज़ अली
http://www.wikidata.org/entity/Q773704,इमाम हुसैन का मकबरा
http://www.wikidata.org/entity/Q2922506,इमाम बुसीरी
http://www.wikidata.org/entity/Q3629485,इमाम अहमद रज़ा
http://www.wikidata.org/entity/Q25105,इमाम अली रिज़ा
http://www.wikidata.org/entity/Q838359,इमाम अली मस्जिद
http://www.wikidata.org/entity/Q125482,इमाम
http://www.wikidata.org/entity/Q6003230,इमान अली
http://www.wikidata.org/entity/Q189550,इमादउद्दीन जंगी
http://www.wikidata.org/entity/Q6001983,इमाद मुहम्मद दीव खमीस
http://www.wikidata.org/entity/Q742319,इमाद अद-दीन अल-इस्फाहानी
http://www.wikidata.org/entity/Q3053437,इमरान हाशमी
http://www.wikidata.org/entity/Q3535289,इमरान नज़ीर
http://www.wikidata.org/entity/Q3530644,इमरान ताहिर
http://www.wikidata.org/entity/Q155164,इमरान ख़ान
http://www.wikidata.org/entity/Q312781,इमरान ख़ान
http://www.wikidata.org/entity/Q6008130,इमरान अब्बास नक़वी
http://www.wikidata.org/entity/Q4718268,इमदादुल्लाह मुहाजिर मक्की
http://www.wikidata.org/entity/Q381754,इब्राहीम लोदी
http://www.wikidata.org/entity/Q3696255,इब्राहीम ख़ाँ गार्दी
http://www.wikidata.org/entity/Q168776,इब्राहीम
http://www.wikidata.org/entity/Q3346393,इब्राहिम शाह सूरी
http://www.wikidata.org/entity/Q5947347,इब्राहिम रईसी
http://www.wikidata.org/entity/Q55614252,इब्राहिम मोहम्मद सोलिह
http://www.wikidata.org/entity/Q3279791,इब्राहिम मोहम्मद दीदी
http://www.wikidata.org/entity/Q324108,इब्राहिम बाउबकर कीता
http://www.wikidata.org/entity/Q2331419,इब्राहिम इस्माइल चुंदरीगर
http://www.wikidata.org/entity/Q3505301,इब्राहिम इब्न मुहम्मद
http://www.wikidata.org/entity/Q128416,इब्राहिम इब्न अल-वालिद
http://www.wikidata.org/entity/Q3631019,इब्राहिम आदिल शाह द्वितीय
http://www.wikidata.org/entity/Q3695576,इब्ने सफी
http://www.wikidata.org/entity/Q7331,इब्न-बतूता
http://www.wikidata.org/entity/Q461096,इब्न हिशम
http://www.wikidata.org/entity/Q317787,इब्न हज़्म
http://www.wikidata.org/entity/Q732429,इब्न साद
http://www.wikidata.org/entity/Q39837,इब्न रश्द
http://www.wikidata.org/entity/Q491558,इब्न तैमियाह
http://www.wikidata.org/entity/Q9294,इब्न खल्दून
http://www.wikidata.org/entity/Q334847,इब्न इशाक
http://www.wikidata.org/entity/Q11104,इब्न अल-हेथम
http://www.wikidata.org/entity/Q16863323,इब्न अल-मुस्ताबफी
http://www.wikidata.org/entity/Q3675585,इब्न अल-मुस्ताबफी
http://www.wikidata.org/entity/Q423600,इब्न अब्बास
http://www.wikidata.org/entity/Q798589,इब्न 'अब्द अल-हाकम
http://www.wikidata.org/entity/Q1935183,इबू पटेल
http://www.wikidata.org/entity/Q1231595,इबादह
http://www.wikidata.org/entity/Q1397028,इबन मंज़ुर
http://www.wikidata.org/entity/Q1647814,इफ़्तेख़ार
http://www.wikidata.org/entity/Q4211207,इन्ना लिल्लाही वा इन्ना इलही राजी'उन
http://www.wikidata.org/entity/Q7537982,इनायतुल्ला खान माश़रिकी
http://www.wikidata.org/entity/Q120411,इनायत ख़ान
http://www.wikidata.org/entity/Q5989609,इदरीस हसन लतीफ
http://www.wikidata.org/entity/Q29468048,इतेसाम उद्दीन
http://www.wikidata.org/entity/Q6057750,इंतिज़ार हुसैन
http://www.wikidata.org/entity/Q65693436,इज़रा हिरसी
http://www.wikidata.org/entity/Q1393201,इंज़माम उल हक
http://www.wikidata.org/entity/Q3595667,इंग्रिद मतसोन
http://www.wikidata.org/entity/Q2698200,इख्तियारुद्दीन मुहम्मद बिन बख्तियार खिलजी
http://www.wikidata.org/entity/Q3527900,इक़बाल सिद्दीकी
http://www.wikidata.org/entity/Q6065762,इक़बाल बानो
http://www.wikidata.org/entity/Q3139947,इकबाल बहू
http://www.wikidata.org/entity/Q13649920,इक़बाल खान
http://www.wikidata.org/entity/Q6065725,इकबाल अब्दुल्ला
http://www.wikidata.org/entity/Q5322167,इ॰टी॰ मुहम्मद बशीर
http://www.wikidata.org/entity/Q3635882,आहमद अली
http://www.wikidata.org/entity/Q3694535,आसिया अंद्राबी
http://www.wikidata.org/entity/Q35014287,आसिम अल-हकीम
http://www.wikidata.org/entity/Q4662700,आसिफ़ शेख
http://www.wikidata.org/entity/Q4662729,आसिफ करीम
http://www.wikidata.org/entity/Q3528627,आसिफ इकबाल (पाकिस्तानी क्रिकेटर)
http://www.wikidata.org/entity/Q57373,आसिफ अली ज़रदारी
http://www.wikidata.org/entity/Q4806897,आसिफ अली
http://www.wikidata.org/entity/Q719552,आसफ़ुद्दौला
http://www.wikidata.org/entity/Q2041222,आशाघाई गोवर्धर आगा मस्जिद
http://www.wikidata.org/entity/Q7212988,आले अहमद सुरूर
http://www.wikidata.org/entity/Q4725343,आलिया भट्ट
http://www.wikidata.org/entity/Q732026,आलमगीर द्वितीय
http://www.wikidata.org/entity/Q594635,आर्सेन कानोकोव
http://www.wikidata.org/entity/Q4790546,आरिफ मोहम्मद खान
http://www.wikidata.org/entity/Q4790555,आरिफ़ ज़कारिया
http://www.wikidata.org/entity/Q2349158,आरामशाह
http://www.wikidata.org/entity/Q15781919,आयेशा लेमु
http://www.wikidata.org/entity/Q158450,आयशा टाकिया
http://www.wikidata.org/entity/Q231552,आयशा गद्दाफी
http://www.wikidata.org/entity/Q4730963,आयशा
http://www.wikidata.org/entity/Q3635946,आम्ज़द अली
http://www.wikidata.org/entity/Q3535574,आमेर सोहेल
http://www.wikidata.org/entity/Q107129063,आमिर होसेन ख़ान
http://www.wikidata.org/entity/Q4742138,आमिर सुल्तान
http://www.wikidata.org/entity/Q4661497,आमिर बशीर
http://www.wikidata.org/entity/Q9557,आमिर ख़ान
http://www.wikidata.org/entity/Q469870,आमिर ख़ान
http://www.wikidata.org/entity/Q472054,आमिर कबीर
http://www.wikidata.org/entity/Q16730053,आमिना इनलोइस
http://www.wikidata.org/entity/Q2537790,आबिदा परवीन
http://www.wikidata.org/entity/Q4667580,आबिद हुसैन
http://www.wikidata.org/entity/Q4667570,आबिद हसन
http://www.wikidata.org/entity/Q5088089,आबिद शेर आली
http://www.wikidata.org/entity/Q517649,आंद्रे कार्सन
http://www.wikidata.org/entity/Q4682801,आदिल हुसैन
http://www.wikidata.org/entity/Q3348891,आदिल शाह सूरी
http://www.wikidata.org/entity/Q4682815,आदिल रशिद
http://www.wikidata.org/entity/Q2724090,आदिल मन्सूरी
http://www.wikidata.org/entity/Q4680156,आदमजी पीरभाई
http://www.wikidata.org/entity/Q21066191,आदम सालेह
http://www.wikidata.org/entity/Q351025,आदम देलिमखानोव
http://www.wikidata.org/entity/Q755830,आतिफ़ असलम
http://www.wikidata.org/entity/Q4832765,आजिजुल हक
http://www.wikidata.org/entity/Q4832168,आज़म खान
http://www.wikidata.org/entity/Q1823,आचे
http://www.wikidata.org/entity/Q6685361,आगाहसन ‘अमानत’ लखनवी
http://www.wikidata.org/entity/Q2717210,आगा खां प्रथम
http://www.wikidata.org/entity/Q959911,आगा खां द्वितीय
http://www.wikidata.org/entity/Q366213,आगा खां तृतीय
http://www.wikidata.org/entity/Q4692309,आग़ा (हास्य अभिनेता)
http://www.wikidata.org/entity/Q3631686,अह्मद बाम्जी
http://www.wikidata.org/entity/Q4696336,अहसान कुरेशी
http://www.wikidata.org/entity/Q298718,अहमदौ अहिद्जो
http://www.wikidata.org/entity/Q43052444,अहमदुल्लाह शाह
http://www.wikidata.org/entity/Q238046,अहमद हसन अल वकर
http://www.wikidata.org/entity/Q2493613,अहमद सरहिन्दी
http://www.wikidata.org/entity/Q200029,अहमद शाह मसूद
http://www.wikidata.org/entity/Q400807,अहमद शाह बहादुर
http://www.wikidata.org/entity/Q46798,अहमद शाह अब्दाली
http://www.wikidata.org/entity/Q96745587,अहमद लाट
http://www.wikidata.org/entity/Q2508067,अहमद मूख्तार बबन
http://www.wikidata.org/entity/Q179908,अहमद बेन बेला
http://www.wikidata.org/entity/Q194442,अहमद बिन हंबल
http://www.wikidata.org/entity/Q379507,अहमद फ़राज़
http://www.wikidata.org/entity/Q114749,अहमद प्रथम
http://www.wikidata.org/entity/Q1850695,अहमद पटेल
http://www.wikidata.org/entity/Q199660,अहमद द्वितीय
http://www.wikidata.org/entity/Q332566,अहमद दीदातो
http://www.wikidata.org/entity/Q199482,अहमद तृतीय
http://www.wikidata.org/entity/Q16007149,अहमद तिमोल
http://www.wikidata.org/entity/Q106624,अहमद जेवेइल
http://www.wikidata.org/entity/Q401336,अहमद जान थिरकवा खान
http://www.wikidata.org/entity/Q401350,अहमद कथ्रादा
http://www.wikidata.org/entity/Q1163777,अहमद उमर सईद शेख़
